V0;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10
254.891164773024;433.519337411878;390.800746975209;200.351672987502;542.732308413306;187.756471887519;164.905146058527;343.130025717235;188.682026563183;178.108798075592
212.263220754369;198.638440979391;220.727252825086;305.672855967646;208.409786779253;359.920348117747;236.903336760536;830.709669829208;159.87587620763;524.743922857615
341.247583862821;246.706746985219;347.264836172214;189.779610690592;303.04584806096;273.209205364211;1060.29228367516;162.824255570702;253.090549892254;316.902519902737
2073.74662724715;170.841126550019;174.102481627392;451.922899847219;373.314891441344;305.134930387906;191.972435701715;587.801331095411;172.369508805005;1372.3843973661
171.989749192798;266.039263629584;206.764651491597;234.56749311544;342.142601911699;381.545986602083;353.977170949634;261.93419473293;214.244449524202;151.103958594526
165.807181095364;233.441583798131;246.083268567213;288.817970245617;3257.27213062384;294.529624209723;187.563482204963;217.007196814742;233.552338865254;680.224157327868
3894.1664071327;1093.82907682403;216.341290361043;9523.72992457863;261.868907664377;222.076718563988;173.274632488637;672.49878485992;264.662714212774;375.775537522439
459.992528035785;210.090462222812;593.013930241174;192.594849143127;912.567775000398;921.088862504656;213.686850913602;451.54715576327;317.713893998874;209.037744855515
183.619780033316;155.253344852006;1047.06598765498;382.980773148373;211.037977460417;400.328317369779;189.759549059307;190.814268663587;317.555423522375;169.8517649979
273.378825736047;212.939785327867;200.53393133575;507.815254114205;247.460136100377;174.192814968999;168.813960049445;171.031785024865;287.536867069216;167.382483413775
280.274094614318;297.728667582089;209.800817685421;1874.53471500284;531.556772613424;164.794196186288;282.987963664505;337.681591609835;274.887076696879;196.674178677544
1489.37287399531;290.38151733998;202.693220295652;419.771793340455;176.177369819839;301.864361684739;206.296947134626;198.716363646732;231.424778891223;369.695879872961
260.854045877637;186.488963952758;246.629218013828;590.556058545409;213.698566302605;235.084747985251;369.872890276851;258.53420027103;254.626903013674;159.315745249574
167.38721903736;398.756290670561;194.498112771202;221.367633892611;729.215034542885;508.361713157532;191.727048648218;155.332355939768;320.383659719934;300.512974988329
175.570209882038;188.868746761804;485.913287191296;232.046446686399;165.818565428737;198.295833233589;369.40091873795;189.148177211159;735.021172670059;1256.03157204671
529.921304397217;1114.605094185;187.057119200686;173.258377004864;336.586567892854;891.899236366548;194.599908570135;176.135228214308;159.067195989018;484.400477172482
175.708474748473;242.32839027538;186.481628680881;268.312439690705;213.644477434242;1856.1429388774;213.376730725485;159.981310412929;164.336932240483;394.549880975783
161.876072552148;152.345291418805;2185.30278025865;1021.90916068812;315.08691352993;168.334775950194;250.245146243763;676.157886078903;200.933472199987;157.506257948282
1122.77690340892;188.419056935069;256.750893055045;654.566313624162;186.603474367386;296.143082713035;158.202801089889;154.920058900554;344.384568347966;343.315931485524
207.588737877321;410.362352697268;153.75883518404;212.873709761476;304.471049464866;194.973414974656;193.572953124036;318.755625399175;315.691690112022;170.789555533281
422.408277553841;522.344457908154;181.616424513865;175.780182310228;161.840716458113;240.139951534441;208.064550972644;205.3068973284;229.150835476222;290.23123446342
171.01994039045;4770.74637923041;223.929746906302;608.78463942432;204.136028566201;188.152747271931;267.60556908025;170.403859346854;151.609829087314;289.916538474717
189.249596152921;171.413321677637;231.966393953025;186.05322354258;248.51068096171;298.627117714427;154.909532171984;153.08451972678;371.85829301395;156.222145060421
152.392145089847;1141.52465493754;2087.69662347449;244.179197528129;222.390328655017;240.308942197064;163.783408207663;150.630654652577;154.137288598971;198.398424927768
188.468316253484;159.410867561363;151.161240376;218.690452182192;228.079338242885;365.930230682593;220.427327778848;176.631997454654;299.443322966664;234.696106613379
367.45263764792;181.917337275707;183.704623039992;223.726965927215;158.196706745925;321.532763884778;834.198746884578;169.340886756763;198.218441109841;187.820074520642
655.159100784355;254.457721113452;568.403081146896;213.183928832422;443.418920477722;503.218875087826;182.016600373048;664.299347217688;2068.40076746007;328.319965712546
466.185156707258;171.047020024369;192.051585115343;222.971463302945;210.723050485218;152.081867902052;207.372961980912;171.156792035088;203.737312821849;165.390721176936
369.782860562462;159.241390837626;211.212369430324;603.183675207383;151.274427730132;177.815935123019;210.02876919419;199.907151004145;210.038090223114;158.451705205859
352.012658884691;157.366311026265;173.061517515372;238.37384703599;181.915453906492;2004.41645879171;312.807432618064;314.356235258177;446.947279334026;255.549959710343
153.188080280575;446.381746650628;157.959538526135;283.244756524077;154.46183401286;485.890885959945;499.406178317646;539.127017815293;202.084136470768;1695.35334543697
203.760116411138;1741.41990683075;162.95104104549;182.015710246215;150.181217681697;227.28309074352;222.274288158632;174.856541625421;234.712279262119;411.718861234787
5138.38268239826;2095.92284194827;207.775493153338;239.742897111371;163.132009717332;5532.49241083979;574.022130533895;200.095172760944;867.716558600965;248.813371032447
177.384484068328;286.811428240697;197.582982209265;344.695402469186;335.164931161331;279.99277323381;188.122224647764;470.697089058041;445.620725564967;302.134263632179
166.416468175523;154.315844127644;678.560694119763;404.84308387896;653.754769754736;267.923611219807;322.979161038007;229.451127886985;465.283456134136;550.990397208052
167.613402820894;299.797970546095;267.27153485938;184.710361801923;1905.42100697914;348.45642321868;1082.91424864077;164.240514569166;726.764665647698;182.578477124732
2028.28063217135;701.031833356574;264.197429785242;188.257510596849;179.853092861586;220.097987832432;174.667627270933;157.72158693852;164.249620165038;319.193018177841
260.92775639365;173.246657392446;275.147676209887;430.462598221847;311.688205746716;154.235743305069;416.992180831449;218.144386653103;292.088782625471;180.927488463219
218.9148940916;178.921197992317;173.621005623571;166.970352926724;396.346146652774;718.565274098804;429.609028177304;287.85235881328;1250.70396756396;153.945050768603
166.200741967465;169.766730998153;178.544459937761;176.354480361354;370.829726548497;171.622464639966;193.750487450934;8693.8425890103;196.074081696538;301.018359487137
281.817841727309;332.013401980285;167.299008104542;427.501319303453;208.400726664302;321.748505720592;196.127304524011;179.593341916498;280.715468313433;538.286260170276
206.343186308368;390.17384102039;436.368171318911;219.881870922286;742.744703943997;293.809492253069;224.840131384013;341.915821914518;155.82705741222;314.50590940479
323.722240250316;249.130369265586;174.685947157531;182.059928340914;664.332360677562;234.117851042552;220.522795373926;163.881677320627;237.260504222415;408.604987385001
261.967482180319;200.523178049649;536.758145764798;247.298925939004;1028.40407654923;1940.32779933836;206.492512916662;158.573808814119;187.306208949449;242.738010757354
936.021439725802;178.30254738749;185.743069563766;249.597972469251;572.809796040932;689.079374523984;151.004234926964;162.779010986302;164.719534466186;191.490890533855
437.697636892399;196.108563580558;647.695347127722;171.531961491365;221.205419884803;362.156300049545;173.380724714637;239.469410627518;177.530611121559;492.641336808191
175.964070760714;385.403994398814;316.211533281134;171.064740136134;160.1249850698;244.1400663214;305.698857590343;176.601193124828;631.252069824873;175.356495048394
1192.24070782101;321.394815991538;316.976858698017;3181.56349171182;461.336280892027;1397.15464420064;378.566606537002;505.935764307871;268.679348131876;1572.48607902096
191.180327592863;167.430429092602;210.706756004641;680.642321383498;2514.36347152118;204.379140576486;176.663415424319;307.997376308825;165.168586044391;778.859056723949
869.625638294069;393.412360166583;298.124804921796;240.782294261646;174.571374237229;4239.7419819865;194.506631562562;264.706824053083;210.084698753617;340.811957921098
153.581247376282;258.930359510574;1272.47015943933;389.198923071581;206.005987283135;348.897951625403;191.202779698899;198.340675537101;349.891373686795;150.964778300448
318.833869355778;200.487368002186;180.904223323917;258.483530980165;571.912564773277;210.816723590103;829.367442361859;301.151435245647;266.903363818277;366.959076871675
195.807729912226;286.265607687595;729.357629384639;180.219555870949;165.704173311728;392.00387832358;236.553958444588;154.38002900256;2171.27452156995;192.693416327186
176.367543466664;1379.13130307999;442.321319944379;5092.92342736013;154.878832815109;453.771425567178;577.163247050684;462.721192043118;730.778240514347;352.147774558222
159.508753968405;238.838806341426;255.224060850706;868.552816345115;202.47120290371;159.296194761933;178.200426091648;249.692598236659;441.924335370895;1216.15505953384
1708.60356119602;1935.86236444548;277.81093266931;183.480661074187;379.106820701356;228.816019054728;260.205427995205;445.467454868201;238.379865302745;573.19256352271
161.112138120866;512.575826264567;201.575964370276;177.000011654763;207.53284869698;186.441658578834;618.841600529793;339.795436407872;1893.05146357289;561.080308987675
269.609461000801;261.754431985772;172.859186088965;231.233399365256;171.280380048833;258.813764689225;156.261910230416;159.328629310486;161.554546021107;153.90104345216
151.426477310442;209.127892034648;321.446559868236;191.616083931341;171.052765739557;230.331728572361;151.859291634644;234.739443854491;157.848064605513;180.231292733884
254.641691261549;204.664030562325;192.498925130904;561.143419447112;404.33286272878;561.383430985054;240.014088469188;157.13891120214;172.665794908879;176.432276849186
346.331471299263;232.475886794691;459.446727606566;150.779705039732;611.349620782705;229.953460482457;237.292597267163;2666.11802941398;166.088183420122;322.555384190684
281.516318118836;158.597476029245;192.829130153554;290.048549854929;194.488683565262;271.341918022815;214.923598192772;159.8542682351;157.175189322486;490.067382387597
173.693622718964;168.104312356353;263.662024092781;1393.73575455817;173.882100387971;158.429582707895;155.377959653841;201.027864484598;3760.06438640616;228.339997975028
272.514209874733;306.556580766919;211.626806007305;1976.60303712972;186.963580228256;152.248322395998;215.028054543388;166.343352629556;201.663870064762;753.693161377126
327.699893591229;1004.87061462662;2218.56185791198;326.271109054282;186.729261036545;210.411612624246;264.287965025781;395.879551079065;162.910189076274;154.45635303073
217.397035713038;283.14020024754;256.544468129299;196.446195535139;196.398035477482;157.010532601866;312.032910111065;175.89356037449;386.738616827328;295.289235641875
593.106978577561;567.303566134307;237.307144427648;251.818532162374;154.227045241043;236.227486357142;195.673969943002;270.149915885866;165.73539074455;189.751735993225
168.680283526702;566.516443392089;272.466992038453;220.132676700172;205.310271347099;192.98027091607;287.243256984875;207.011382064732;277.907731772858;534.271657826127
202.261470780831;236.487477547409;259.25408849278;245.846902559429;349.499177468237;165.50343573102;206.730584393234;283.267565419626;308.75823251363;325.358813279949
186.387225200319;257.775821553808;8370.21443852886;353.985278070486;222.0990326488;340.005806818771;203.303116570815;209.675563076884;301.151720369601;228.540490500563
894.175574551222;161.383366500832;174.448379439073;157.812110027936;279.189054749203;1131.9855540989;164.370272597326;212.710209493564;936.492108240587;164.237949501867
258.159637579897;198.773368421055;269.14818089225;168.881220995526;213.991044871121;191.851002485296;348.352404381052;291.395617897464;2442.60462022682;174.682161728839
638.616481384615;194.890897838479;220.578137005278;169.83420610336;781.638954463635;189.280749118274;327.141629726373;330.667494390443;222.622466225314;287.859066120813
1051.70285654443;294.402337578796;420.567052488259;697.772582433422;384.535499031482;161.890917507089;286.92424265666;500.081484145711;163.820743584165;210.627521589537
984.607172107986;152.340415251515;331.651061948164;1275.82232837733;213.301003816801;2289.99575183168;186.27876459629;170.925019555505;174.178321862449;296.079594552539
351.789889085997;292.400992110592;608.722533806034;258.057292157793;1168.44760956355;367.069213619195;317.710583724282;312.805266262099;2043.40321175176;159.955909828636
207.70734072012;200.065568120635;391.047198541573;198.632519804734;163.522857317265;200.137024219373;181.97466775126;778.710188906871;234.606126251755;185.410672149445
160.495181108317;416.941352947621;338.319935850159;218.889035166051;169.451335724863;307.116775661684;185.59837654591;375.360072945284;337.001756150021;170.14256840491
274.243647253045;249.67404409293;313.361804656251;246.567096643459;200.179063942724;260.847164142416;215.180705683611;490.027114310063;344.778465177453;426.271525135148
228.336444853822;426.121560276865;151.026553162916;164.477345812423;3116.74890239309;170.452390972931;153.182410718236;157.008946848905;196.526443672384;161.999400965357
326.159954647391;241.758415795204;219.9893706059;172.042491765578;213.861194887527;157.670245657619;153.25214465374;282.309859912489;329.783778629352;767.95013593124
166.966668064818;177.800873706469;238.921643523929;959.953488639949;168.67651040935;275.573375002841;184.049149117456;764.57687917593;203.433283694637;153.051405385246
214.026337188373;541.363462084108;153.769738308745;2050.47827392848;1010.42266231313;727.866125596495;380.082022530403;233.981366995697;269.130585926873;248.242617009941
352.333384299002;308.747381328323;152.105962714592;339.200458066447;428.997262477953;171.239485211224;331.88646911428;235.766530836487;174.292799784188;178.261031031213
390.723917853514;254.024056792336;294.882222206289;379.829028276207;238.783344029706;967.671175157462;205.792548228264;158.708784500008;291.108127634893;322.614451948418
338.675245037501;1005.52340052181;165.915032138264;281.743152027924;249.022885852022;163.93816891621;221.168609022576;287.695940220089;180.765681908326;219.05223012973
348.735043365018;199.871203122948;591.914362104397;363.624923399787;198.750625788387;164.34803350709;212.479429028166;284.111016536401;331.917886052931;239.264692850425
170.876041365619;248.779509843454;244.098764762005;157.35016245039;361.183536036985;354.895546825391;363.7480126885;242.012685398292;211.269940185941;180.089196548098
2253.10555832065;161.551321370842;177.597484990637;457.953386462467;203.021802135189;198.467768024976;520.679466894765;717.960738092016;151.092141295838;164.713549555644
170.421373005468;168.415727135342;212.855539111856;1152.95926169654;188.079367755127;243.018223042635;604.857379099884;169.735100358096;206.920709760352;160.739041489968
163.304733249663;1295.16394174816;327.076397893052;175.148758542896;434.892151294585;547.055215655173;164.095126383764;445.8564554071;2042.2725984245;168.396023102186
285.479566529742;179.219185025372;186.311984322527;268.917410858252;280.510428610369;155.41295360285;159.440229420365;212.21255244665;184.408675114883;3353.64043359742
152.380491368566;167.260885685379;179.403398310518;201.40734897215;605.410990447606;418.42203552584;788.642818050087;180.268859528877;238.624890025591;312.949788076871
155.056081507865;1689.26589209706;218.767941087984;179.706809324025;189.170168971341;605.898944813387;186.545143110961;211.939513303515;172.798330523586;1334.22727239783
168.308259056785;168.6764051621;164.900358038231;174.143332080562;150.308812120554;171.981427190151;428.856163058682;151.045333847099;171.744945162496;308.26295739154
216.190752997193;363.066892391944;201.613484312135;268.256567186749;232.717010503138;854.734688118597;182.222724178167;274.531045130406;1106.23526287734;249.962526098068
317.13160336117;155.261026637567;194.298967970513;156.45257296841;258.606692974231;439.898570304222;343.410664927948;225.117830138581;440.754058509301;230.577353482969
217.467569964801;1132.22411297425;209.983459503258;381.605057291548;196.732649306602;171.834444895327;168.50126287526;226.408024423829;1288.12116550842;1126.11466225726
688.917878140483;207.024454224115;150.727886813526;205.495770765623;359.086778885728;310.289208375526;242.159488036006;156.424539926049;151.941581424755;230.232612542298
151.335178232988;150.119672068995;828.379143842872;331.025153148781;219.060244409909;319.0484254538;210.864294732727;155.806528690233;330.777549791287;169.998138916661
181.083549516387;233.776788736937;225.044904675325;210.521241076505;222.651372156651;190.792694028932;262.527002936175;383.052835445187;341.803822088603;170.707658713817
242.12390627473;392.427789895661;157.221367459948;237.210678396858;180.902022905674;302.295196608354;302.385612110244;176.740679595059;158.040110596902;186.120378123904
545.476498775316;212.122143641388;161.489890331911;158.172790786569;167.778799733286;169.636172716706;202.814625215764;855.142359038477;213.200558000673;216.741832128917
152.041147882407;1578.79264414552;386.422547030445;2432.53545026275;1350.4025858139;153.534300532294;296.507591576632;236.30382748322;160.643783468554;161.601614069459
214.731505315413;5011.5012908346;156.962647828526;164.44561340112;177.234190679499;303.496451569131;1350.15657375593;242.352462253829;187.995737781323;157.979095979917
259.778775970247;236.528678643453;160.409331498003;387.07671511402;205.038370417382;276.062441905223;162.934798639424;247.766186530248;1183.52591816545;209.282219816035
370.451778213693;280.893019225527;230.930626901879;243.208323330654;367.411742997899;175.842945060869;161.581336309687;164.570431513472;594.464495627417;170.620880399094
155.699193643113;198.326741640789;583.440205946247;152.53540244144;156.164442782666;169.272557422138;187.811738868872;245.752249274473;151.060489103917;156.643476243562
303.980345358969;299.373882377824;155.523012136265;256.164338091626;187.957723236606;225.183671454687;242.479358494903;151.970191137643;252.525259983146;399.930474010506
425.807808403111;180.069513370847;3493.31502182053;262.44554707723;254.856677083703;923.358961348291;221.463468710091;319.767852621849;212.747915027674;233.195945919594
176.313729126423;718.611416163503;172.203799987034;185.102688849458;248.012928912524;309.92460557327;1025.89641037238;276.245852767842;410.865760588657;167.086535285631
252.581666929744;466.571721986897;152.173401399475;752.082349678823;201.692939246712;228.378377813842;1866.77391081775;299.545981152779;237.270579889652;255.634574866156
532.213029625158;594.207311837267;5647.52610879085;298.35288601708;222.441106806676;177.894797881853;864.509110390684;175.965180563822;227.0083587872;151.140155076392
494.627854572207;751.396333425468;349.420470704236;217.014332598303;1046.203657247;498.44370089132;837.375953014556;182.138876111044;214.038257824494;169.604364462511
230.412689972341;275.283530832886;304.607112269444;251.220492212826;237.87290137115;230.12425487651;205.407964081214;166.291263913183;179.8257632808;618.743396708034
293.643617849603;188.187195148338;153.54634582772;289.917270249515;214.962039268238;162.372508058013;281.694806095335;183.242280765979;216.26078502155;166.152100390026
202.26753238598;211.376322734806;375.950620175699;180.052806916596;365.346586621031;182.339046655743;321.119226400775;152.81805137737;151.370447223256;754.308481374039
256.169117141452;150.457035615462;405.916035876342;191.833014078945;172.800217791083;658.697795764429;154.530396132754;285.104833523264;169.429636748077;448.000477972135
281.917521546047;240.240858902135;341.539206130898;231.101313925046;8672.40857438416;442.46434306701;193.046784648463;433.696649042556;205.186126767414;217.150609795442
266.429604613463;179.238605893959;453.280513800498;357.03486792972;208.621465249902;182.904034612345;207.588489857513;156.948648370094;199.638906992758;181.889856104829
170.668359621726;163.130755927274;168.033084670568;480.944484955365;159.765797208923;414.786074664333;398.695955833907;356.689301292577;179.523527166951;210.5373828644
157.507523807935;246.971634388145;434.317656336043;217.279181759519;357.329901379266;226.920144099605;281.940809116244;176.569877288771;183.27630567749;186.337937525775
293.361801842752;950.365295606754;330.631570831969;250.030997566239;1159.66475035092;376.582956114417;313.705158259807;207.111306064024;423.893619844937;196.480199051064
171.762851053059;167.824627367533;152.211105767919;542.106224324358;242.888503140338;229.818530231779;325.389187295671;261.962552585362;611.755281229946;351.498601525126
328.962540534553;321.972486265597;308.246442799262;210.669686741008;189.540388582868;159.31425816517;187.03589813912;161.317196279345;446.429299625781;270.848678266487
249.683358757308;372.75958495497;282.848152352296;169.866029208861;155.067473361392;163.438634205573;199.845808474016;335.947302209772;161.384922688938;419.160675189652
558.569088779632;745.95559849154;254.332113594401;505.006536398289;215.022150203859;264.945958264297;451.712435123372;254.912875839045;338.178281973565;932.665480180255
898.485395702463;817.460865827655;361.782814930528;5592.94725690184;270.48491786067;232.012643227336;177.101248282484;918.696411696457;165.96425213289;276.279195834645
160.040284539529;192.491718935019;387.370697110511;473.229199752408;154.942882776258;633.166318286288;162.075084305158;216.241523254451;684.565317064428;1118.72790449413
654.308743286991;158.842698396828;587.203647007856;293.416360504742;166.771520183159;236.687696715942;634.247213989972;394.548654699659;229.354704514567;295.705399479419
288.788143636771;161.144009290085;161.593317547497;163.134633170404;160.195972104382;166.212712008773;258.013545751378;158.470578069663;258.619614937762;161.777265642589
1019.59835042155;222.185366665857;203.275143536252;244.561493764519;238.204040715388;239.909343560444;210.000728251637;341.641669206201;536.085644750577;468.918125388831
159.05716543168;232.187710139119;263.005751025463;154.478229347161;410.816757135086;157.481325889022;326.832646545191;636.618899133658;171.445294111451;181.37498421853
365.972557726199;153.664581252184;191.041214822941;165.776821801568;160.250853705252;193.598873432737;187.138982253172;203.254884465081;376.335593110237;1531.26921369585
254.547398532322;197.124975064204;157.388885075646;297.875746821598;150.491028919962;173.150755739074;168.030985307409;273.601630343071;170.554400537419;357.687311930277
188.048449765342;184.720786010968;176.508535922492;203.534614301518;205.825355179677;445.432466010046;412.399143993072;159.91409665525;792.376381748595;223.356481569001
712.319241747382;1397.53643535536;175.792886857803;188.909144704487;154.954962035793;182.589398434113;858.773508126133;184.108616157089;511.190643173752;1217.72875678276
333.586480257051;222.673575640992;407.772835744231;215.057455390421;211.301585008337;565.152809422013;257.037185184206;265.834085513515;190.788815936358;273.838427725482
164.977971846694;199.277807953572;554.215118385016;247.047929260111;159.106162082619;227.897572264809;233.189006921765;248.366576385071;204.778701547763;428.253410363971
928.34644868355;625.55603152385;407.462934163899;159.025927341209;239.779347869099;187.114158793227;610.066040043325;323.807843270806;272.014583925674;1298.21123900425
313.252940863353;441.883268169223;154.754923564985;401.561942365627;247.883968042185;228.051973170901;482.212533960382;389.255001309351;170.84744619436;290.190302264887
224.338501837841;377.725875553954;170.773106662913;153.294045420597;301.939909917838;287.909409649303;539.102880667627;177.575996331411;528.584821525941;646.100422166226
154.092583623249;204.95315975286;174.756531732267;260.414533045563;242.664171113831;1211.94169045202;854.042022706077;196.375332562093;157.517131292747;195.856324948441
213.252338796384;269.789858770234;223.780205043678;400.652143993027;154.915794825328;230.426563497187;280.466300879519;189.417876292617;409.442576286033;183.320227305753
360.036209157486;2442.38566132427;150.689201066102;176.332052554565;161.761274223811;198.815475603132;152.534582842633;849.593496927652;254.875587162913;234.652750479766
220.84359003335;609.581036963713;311.672016393134;425.83549900669;281.943789033724;252.474387589534;233.502769694527;210.795727852795;199.304205195462;313.09664620408
450.156377838535;264.630891274737;565.91301786203;510.941335349513;150.510769302422;330.139577358333;319.618640476864;643.110946795383;150.684597964541;232.096345319263
196.919137499657;250.540504953672;166.432743364414;188.474921449418;178.130630105912;215.818349873534;425.790955125124;212.592619367983;156.77405325073;181.555487686428
222.563943833928;498.20017706384;212.489398050577;465.370538140377;177.570992433974;168.571813755268;275.704687999281;158.031153919226;187.850378846949;2365.22916235435
251.100071910163;155.055192180893;289.239315673213;226.916220475436;582.372167995596;199.316470147063;519.471297594699;1392.83348412215;330.399113046142;232.980845188976
308.259678368596;238.832004854987;1344.2959718962;202.930256857782;914.457781371918;216.983884196994;360.216784847103;182.522509091697;188.325921013764;316.386964871605
234.26378817151;478.167977593027;223.410307285083;212.358010412048;151.482262018383;237.949187289659;216.950838813943;164.291086201357;171.648739622236;251.735609089821
243.305488354744;1033.00262680596;162.345841328033;183.124171745509;263.739129674818;168.067926000484;185.082549227154;481.379635245488;257.849014662487;202.655466508265
285.034636677451;1271.25454272523;235.73336089362;178.988822510035;150.447809238863;448.296234300524;208.698075950708;299.315733789772;209.95551658659;164.635669010083
264.024492424021;519.568896316802;264.085745089432;607.198705003998;565.574590602661;316.431820518243;275.299832920557;206.271485431541;160.729203377294;189.276791082527
415.050386357956;291.821329006587;159.366720086329;209.910675354254;174.92528414987;163.976938234535;213.85401384995;423.4846295357;211.578211101119;473.994343495515
180.600631273095;312.453193665339;425.818692152328;881.376294375587;184.880605200579;1012.68692980612;271.661920931167;1585.94683583937;187.773976330336;231.674576074929
165.395838145077;3901.03266912678;211.805753334763;272.942290464454;429.474941928088;150.819034189002;156.130063934942;173.764634659406;209.261532473929;191.577904473662
175.25052886627;186.300755107194;228.414775094184;407.651545753085;291.085807164034;253.183709952997;160.226354445288;206.261756535916;503.413411010323;202.083349745718
561.535195184975;155.148604438673;463.005240191482;322.75888218217;182.634816600585;190.69238950051;586.469707215798;266.022030255212;3309.34720807027;273.816625100821
206.01036956406;361.554776189258;283.053992747618;258.108035388627;267.434998261242;344.747440101716;200.538938087969;195.972794891388;160.982562032194;529.495347817443
174.750021473316;239.831303488104;199.443835003812;968.316217619006;180.044607812508;234.013883051288;209.38657694105;198.337770794542;316.678703001703;239.882499643877
